timestamp,frame_id,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_to_shoulder_y,right_wrist_to_shoulder_y,hip_ankle_ratio,activity
1744511554.119144,37,0.7156812282153177,0.5795661872911214,0.004830262788549172,0.8793421355651644,0.33508859509170136,0.610403380818088,-0.06350851522908049,0.9793727949563629,0.6021405658337045,0.6453734840763967,-0.0388040575268879,0.8618077709205343,0.6865172739025929,0.46356183064698026,-0.008727458519277004,1.0105862362927516,0.48754280054642174,0.7473754198126505,-0.05684903896784433,0.8077293837390966,0.4556465383697602,0.6886915496574488,0.012490993525041322,0.937080522577101,0.5749059396843796,0.5796344090228122,-0.04936089660871275,0.9934137387697874,0.5844841650995277,0.6555443936095382,-0.10139579059020004,0.8423035917936076,0.4276598223871899,0.43504935439646897,-0.032218807262918994,0.8737475890357287,0.7420046324722344,0.742876925040896,-0.06507981426020436,0.7832074968135566,0.6351082307118419,0.3537490417941698,-0.08311945782357588,0.9655572724731909,0.5352626404364013,0.45593065687830553,0.0657615461956381,0.9672040645031337,0.4517383972550627,0.649005883135707,0.007527863125151052,1.015353066351171,0.697150954035133,0.2241506763554322,0.012847012686810544,0.9528858590465487,0.48075211291895487,0.7333500862271338,-0.05872199591539121,0.9631978599366304,0.572057907626362,0.6953353206712284,-0.11495524838048946,1.0095928185963132,0.7805735803786404,0.4259173073413516,-0.06764910594881247,0.93882882428008,0.33033840234691214,0.22485499931173777,0.0485013170255118,0.9135655260005543,0.4936184437245188,0.7226954691049764,0.03552065387546087,1.026267667644908,0.7524621930376842,0.6914681470881509,-0.051507521114560834,1.033917481722371,0.7551126617414071,0.2258861427578674,0.13122697772609887,0.8942856108314723,0.3118301512826515,0.5143724775992283,-0.05504546803671535,0.8109208517834461,0.3880830369175875,0.656675564220332,0.07665480327996448,1.0142008797746744,0.7560092176246294,0.20688007757632038,-0.008845723026548284,0.8649006912599178,0.7419710214927953,0.6589308155111154,0.07692776818495954,0.9136682084090557,0.6631765320288586,0.3538087437021704,-0.030859637232585835,0.8002481159817292,0.4672911930643683,0.40709353090094347,0.12022131387771154,0.8830067962227314,0.23201710454123958,0.4357561557676056,0.0487555999916002,0.975416672556507,0.7593086782957876,0.6736027774133516,-0.07035624693176254,0.8828763220819793,0.4735687984433742,0.7878297932124446,-0.08218894035678696,0.913991694751148,0.34526644185646727,0.28394246140222584,-0.08469594124009826,0.8713261613622424,0.20866846289878768,0.7151343539044654,-0.1172726153236179,0.9170651375935284,0.28176526664741663,0.6671758303271533,0.05513853465601404,0.7931813442059041,83.95911021677804,93.19413233449716,145.6165250508771,153.18018726245526,0.025195409594416556,0.09930802899819093,1.3548290571693367,squatting
1744511554.152478,38,0.7045074271475732,0.6906667819729021,0.03820151772265239,0.9610324356791896,0.24072500093497287,0.5581969252553306,0.0022039707758465255,0.9759609241726753,0.47239854639881856,0.4801876541631374,-0.057521788497273005,0.800435181335203,0.27054675055022154,0.5707056408164017,0.0287356061729699,0.9275551784023399,0.24523424112846373,0.43987786753674674,-0.017656160599473704,0.8268911021401204,0.809786527092468,0.5026810365637013,-0.0034209293477411376,0.8553565798340395,0.6297721669070763,0.6728586115797774,0.05419963168074829,0.763650432846613,0.682981789278256,0.3676417664497416,-0.020038038928121577,0.8172425152067407,0.7523578945630592,0.27655471377646135,0.014187244121767167,0.9990974661537602,0.5706227033068219,0.49047217853367164,0.11813350677322226,0.9416068814550979,0.45430169776136486,0.19406272649681786,0.040637211060699105,0.8797686255760127,0.29696614441186137,0.36385802754042806,0.08022552306243691,0.9058161560553448,0.685882697178876,0.6524607510114429,-0.02391569158114072,0.8931632885303069,0.44142026691190145,0.5106829583253032,-0.08771834529390597,0.8666348219693245,0.4661115014186484,0.6777943130653519,-0.03693740740769328,0.9228215095425538,0.7514776985757037,0.22238669775845693,0.0438251390157398,0.9328621907180775,0.7590583658445021,0.42276126103420697,-0.07593023084307367,0.8571172759164517,0.32797601766884893,0.4991076102540676,-0.00013905424905946706,0.794821363938669,0.5355132307121911,0.48656768745053336,-0.0018347303295188425,0.9482212013363311,0.339367005395584,0.6084699653669736,-0.08873638736601644,0.9668377453720752,0.3951411402744365,0.3955676393446488,-0.006523667763455657,0.7693076219560293,0.21083513992373043,0.5704433860378181,-0.05050201885261078,0.7918870511633778,0.42386317482986385,0.23167448638131105,0.015895281241762524,0.9818670977797654,0.5488416648345621,0.7670362628618979,0.0704188575082723,0.9239310810933834,0.3600479773628699,0.24742831738755505,0.08916228572798936,0.8584362528037351,0.4095529825526993,0.2870107988326786,0.02248858300639274,0.9760552130497202,0.3553565211053876,0.45480230789790155,-0.09888921053868135,0.8965277103249472,0.3926634339799131,0.6959959363726963,-0.030425572081924125,0.9946661807174844,0.4401577537693068,0.7249603361016622,-0.02661984126190934,0.9145928266521005,0.35025991927371114,0.8393235001928528,0.014484446509021628,0.9882236226428243,0.683747262937221,0.7851883868953075,-0.08971967989599194,0.9271898712435491,0.7853429784930782,0.6770118368948121,0.10674947285557203,0.8903502099594863,0.6124075853210043,0.3637425389628662,-0.0799803618505425,0.8532954277621153,96.7612184692282,99.84469183010872,142.84834102197897,143.29999848863463,0.06207245772049529,-0.019142513756118112,1.512369063224485,squatting
1744511554.185811,39,0.7830989576976928,0.2711368507776381,0.000916794451171446,0.8399755574845779,0.5696881374514966,0.5653915358858193,-0.1383229775870192,0.8007361620097143,0.6559309956690677,0.44384862615021137,-0.03260542674515529,0.8600500971218054,0.6993702094708688,0.508122122865027,0.1042257171044618,0.8254377656935282,0.4560719350365578,0.3290402408501573,-0.05123844943762401,0.9107461116345326,0.5346604138195552,0.6773266862752632,-0.01673795205472582,0.8037216884503462,0.4589853062493322,0.8014665189113307,0.051402220528350806,0.8527939443343588,0.7200679571531634,0.2501982554018557,0.0025852214569120346,0.818084093562957,0.6207398912010258,0.3994557810301675,0.03267612959743753,0.8959605021938816,0.48024925076792363,0.5097130625734991,-0.04230043657733332,0.9067922885497987,0.5318045604165985,0.6999737881700584,0.027340350863838007,0.877211472185535,0.7970543766573438,0.6165338678560328,-0.09113888711525639,0.9896588274721894,0.7204321252008196,0.47976985185452553,-0.07925785143082836,0.9392540656439488,0.4881146430549811,0.2408192001148727,-0.07209649263590448,0.9797158300808981,0.6693507630643141,0.5155476107080263,0.11308743164651497,1.01739835404055,0.6559098272101626,0.5770431907269564,0.02165390408561632,0.8411360007435287,0.6021771130714288,0.2832485640981316,0.11340963684521092,0.9229644200143123,0.2958715970806522,0.5449398796894421,0.010091439101872116,0.9138132833372096,0.24398919392538915,0.5471792221379909,0.13954912406476724,0.9274883411478319,0.33705300371552077,0.770972152917494,-0.037689338493512636,0.8170209602254527,0.5547781938230121,0.43710212732638815,0.05498005947342484,0.8032258171617787,0.5345857035916379,0.26036901617862335,-0.024275483609063987,0.906929260321895,0.3864854673815717,0.795347641930691,-0.06299922185568105,0.9677952183130426,0.6573539812158792,0.556455919363717,-0.04097227607211258,0.7839114278495695,0.546313233924655,0.8206387629061525,-0.03857388763577734,0.8737256832892528,0.4899133100172397,0.44312084141834207,0.0765677707339039,0.9390226068214826,0.3689299381157108,0.4870907261847256,0.04912477440650047,0.8557079004527923,0.27055434351667884,0.5565141061448133,-0.007571147666147096,0.9555387163879786,0.6648447497957414,0.7497668831939046,-0.031023720330590338,0.998220852883989,0.6974241028279545,0.4563295989905904,-0.06527277082882076,1.0060996163220777,0.6201169336548813,0.5285995331785038,-0.11582941810757529,0.9280144681934404,0.2582086569046785,0.44641451327535236,-0.028710867774071183,0.9552610628765421,0.6942107840843917,0.6845522866762666,0.09264281624905216,0.8421025956330634,114.6764887439339,85.37394462252114,150.90153988623953,144.10406738523713,0.0712502594106042,-0.03907243736634654,1.5005971930718098,squatting
1744511554.219144,40,0.36025164461074494,0.39380903999759775,-0.03217163367990201,0.9203051258351694,0.5274749360025072,0.24372640225573208,0.07402565921493023,0.9154285200605554,0.5396930806374912,0.4687179830855377,0.00040936680417675425,0.8806399853526922,0.7534989425623706,0.3642256959626608,-0.026505070739856945,0.8528853224101621,0.26178136854075823,0.7446602778141282,-0.04608837491698405,0.9059724819322764,0.2711643194262434,0.22744615762440798,0.020622821221303666,0.9162947112470506,0.4167091845439777,0.7401752926671981,0.006077544890244611,0.9590504551165028,0.6583424941645926,0.48341983717837084,-0.09880317878238701,0.9002078954476702,0.20817333462736373,0.26118268764484004,-0.049038836418420675,0.9330452827918821,0.5810318327404871,0.4847207445568602,-0.030349131225987917,0.8945918109190799,0.45031220035639136,0.28166649726146264,0.10159678035205393,0.8642391385786863,0.520317571215263,0.6571649186599312,-0.08338684066936594,0.850848176636573,0.2457997044027803,0.4985183990360472,-0.06927634141812203,0.9228485329503631,0.37671871153544717,0.5424779614475045,-0.030654812046732427,0.7822751874742323,0.7742218631637373,0.7199052331513978,-0.01345043066925268,0.7962155760316929,0.7275430917853623,0.4337181054969123,0.06013771279912593,0.9127218643430999,0.6643084950059227,0.42980736725128765,-0.05265901952991642,1.0212650100085223,0.3097809558708595,0.6024635227502715,-0.03938966632530248,0.9555737301834542,0.5774077478930577,0.7757158920265542,-0.09831002375508356,0.9670608417006578,0.4468659246062543,0.22723958477271633,-0.021053210263528625,0.9051070252827976,0.39486692850662375,0.378713318869548,-0.06870088979709565,0.9472210079644904,0.4541354434750462,0.7556497107389785,-0.1055576872169863,0.9830683592864615,0.2562443712311106,0.654227098841647,-0.11299605654041885,0.9069591293137472,0.5317220704777049,0.4316029846361135,0.05256870169420893,0.974363087153948,0.6718459509341138,0.4914116946653583,-0.016918339878198907,0.9351916624154533,0.2710667185100214,0.5036592742832092,0.09771766686349007,0.9063294903189179,0.7791537641508492,0.6161690426968991,0.04410217733553244,0.9382733385312132,0.45601797434317426,0.355938927758757,0.11001798977496463,0.9613494782453147,0.5784710515238024,0.25520488348163384,0.0791351593696083,0.8449686996954666,0.4187810237822704,0.7003725498742198,0.12140347141265977,0.7713798823664938,0.1757802348546723,0.4000652168103552,-0.009458954049505558,0.8265334110097906,0.31133343147449083,0.733428563145179,0.010961570382287872,1.0391114719400256,0.4300646098484708,0.7700351265280454,0.004038470759048521,0.850375214466162,88.59329935289958,107.10180684750293,149.21193166740034,157.53968914316002,-0.08561198276271784,-0.055551200566507475,1.2873574313432081,squatting
1744511554.252478,41,0.6138666934662521,0.5465659965853182,-0.09756739057813532,0.7977503299613375,0.397398993084882,0.28957992295517343,0.05055762531644768,0.8575974943585767,0.28406162899730103,0.3775661368437586,0.0093382770946258,0.8555698670373079,0.7466659287464672,0.383732861248439,-0.06735504574373757,0.9356618783723816,0.7202337569988633,0.23703088777629638,-0.03088234924386972,0.8427154498296803,0.6861732468423617,0.6665724186916692,0.0033143503304078337,0.9159229939906282,0.6775107726551565,0.5833896609698633,-0.10594116041710737,0.83965049416451,0.5901611824205338,0.45025578461020344,0.011962733944117801,0.8329640343174514,0.3978110007886916,0.44446975451457593,-0.0043157874414041925,0.9248195986547759,0.5172767905276836,0.40036315173740505,0.03625249487843356,0.7842598111395028,0.23785360048321272,0.5580956269977795,0.02626881209597237,0.9008611024115891,0.3615007964265045,0.38689811018612597,0.01998631748512792,0.9189476443705481,0.8212488271288529,0.541191104909037,0.027918835626665733,0.9107165157518983,0.3617450824625778,0.2627445979177302,-0.07959867950075156,0.9950257298972172,0.525838597600918,0.8181912379751508,0.006464532253882771,0.9448866992862947,0.26706862228895056,0.581506900241466,0.06402641501233156,0.9546292655468847,0.7724776917946021,0.2853744246828047,0.007712825816967278,0.8003888382645505,0.5604430395644096,0.7317558602735795,0.025267846219411888,0.9164701271738651,0.28091669655503493,0.6867624080037831,-0.060464800810591995,0.898769865852398,0.23307428889276974,0.3090491742242818,-0.04140422891296173,0.7778977465198252,0.6915863368875708,0.56272630677599,0.033219332778044536,0.8918939193742562,0.49489562496370026,0.21863945525554396,-0.008324172315243489,0.9291015418474333,0.6694768978724435,0.5237859823938716,-0.056318032862113204,0.9089091302345201,0.7241271849749277,0.5095689218693183,0.05184898791437131,0.9480831904318875,0.3359820191087364,0.5494438681137067,0.08315412134280939,0.8273284791275992,0.3198844309163239,0.6943522780710797,0.061382072677552926,0.9662577016285543,0.770648140665564,0.6514258832209723,-0.12360285951380448,0.9139176771585915,0.30678847414201915,0.6583241300841768,0.092089883335227,0.972655831559292,0.4184918363939617,0.6406182704575122,-0.04380282281891902,0.9422383424261593,0.19697156855954778,0.6141255921536205,0.053363976119762804,0.8786291922208379,0.2745366226454621,0.5298177993548682,0.03434256601418907,0.8706686491143363,0.5431448831505927,0.6209106134474842,-0.011248979577519143,0.9928808729475553,0.7811187987205922,0.35826523615726263,0.1383503492481024,0.9063685982063199,102.66375163189554,97.98917223554797,144.23620641660662,142.51758786093072,-0.021620410894170897,-0.06372596846215971,1.3574045544464892,squatting
1744511554.285811,42,0.802027454148031,0.636166372266379,-0.008725678788040037,0.9005577564074256,0.7305832100244006,0.29631719442511717,-0.05616244841592158,0.9120811998266154,0.46004371380747155,0.7557223021748327,0.020578648987258127,0.80128727351247,0.332451692179706,0.4388464133307765,-0.03828027461729497,0.8030092963780614,0.32129262693719723,0.6191533876120011,-0.033510864433585995,0.7973842409757838,0.5877446509082672,0.3239005778887352,-0.07328363922975066,0.781372762047974,0.7348747300802915,0.36732484485576244,0.021613234957729363,0.9281973106152556,0.590661142348579,0.410922712610432,-0.019432465680011515,0.8249684719264705,0.5275994437019073,0.6415427832854215,-0.042510104676503846,0.9033510237205975,0.31364658125777856,0.21002557485485057,0.09441570928575792,0.8596944400164661,0.5345244539751801,0.5788307224554474,-0.04700894619933946,0.9167364020400595,0.35086085356282515,0.5434583597770196,-0.020814872739348837,1.0164182025721025,0.5764297866008721,0.7076756415856195,-0.04138564979399417,0.9060524919966167,0.5676395054627956,0.3487539242830009,-0.006273724042533985,0.8551255879891051,0.3020911169691136,0.5180534419845654,0.011489030802296227,0.9869803386821152,0.4378807734871681,0.46675308408953853,0.05907970972748711,0.9040145233348272,0.24586161296081901,0.3877596134699761,0.024726518749357537,0.9911634158750293,0.41493217078240074,0.6882642858972601,0.00449943010281674,0.9907132322421419,0.3968055422520003,0.49391116102353994,0.01987165649314436,0.8793572197187212,0.31364218199474936,0.5203403448348694,0.05502898818805788,0.8828184293468613,0.38283269118545604,0.7050256337146512,-0.04512226897327788,0.7994646715484006,0.5149275323400666,0.505715599063362,-0.09680008420211679,0.9631558205438631,0.443837098501164,0.36159420160465805,-0.08205246462027227,0.939299052640245,0.37935840448275016,0.2584727268267645,0.06533371786040014,0.8526922907001643,0.641639640553657,0.16307331771946537,-0.08461857903371087,1.0239140183944162,0.658836136854703,0.31650218461820523,-0.015377836936212603,0.7908186641916874,0.8115354778080625,0.7780969887484909,-0.018721215830651297,0.9550047595311107,0.31129565542763443,0.4608134046936969,0.06700265678425488,0.980180272748001,0.4276232673718888,0.7265167338886491,0.047299109994668256,1.0437780043609433,0.451769899658015,0.3802800390747727,0.024684646896220963,0.8835730791614356,0.5777860268274575,0.44457288932922023,0.03335433624792369,0.8306100122720586,0.25849556006410085,0.5237008812842292,-0.045715946164225474,0.8424017228883328,0.2635911167817661,0.3142711968332705,0.08443466550247128,0.8775678211090314,100.3231527093785,109.51947525640519,146.8041289618905,144.16615123508888,-0.04892527275044915,0.05262211583130823,1.3548912229169936,squatting
1744511554.319144,43,0.4644902981687122,0.36294593165338035,-0.018979881757486966,0.8263978225356756,0.7250378780379649,0.5590062003832035,0.046198181335726674,0.8462202567122745,0.2987456222349026,0.6224832710876497,0.025565195229760154,0.9080400117428076,0.6737900382388534,0.7718896456802768,-0.046143972242663714,1.0195662742786533,0.18847596194284988,0.6276044512388239,-0.013232970534521951,0.7849747245767551,0.4732104814424175,0.5874956424472756,-0.011357416030640305,0.9609610786998974,0.31789456925969595,0.28329111828077524,-0.01368542504235553,0.8841622306952401,0.6041428965140743,0.1771451256544035,0.010754686394496275,1.0099010443291832,0.5290764128314693,0.5560695837618346,-0.02444269597003593,0.9150384722803854,0.7179642906595904,0.41446210719730364,-0.021461128501975263,0.845540885109867,0.34456006334975187,0.6342716909716692,0.00022962039902231501,0.9687621282935653,0.621363721762524,0.6212533344628244,0.03191250575196837,0.8953625446939787,0.6713239768375806,0.4150716980834736,-0.09089409967944168,0.9699016375384434,0.71521945499007,0.47258479158134425,-0.1302778730259807,0.959742004716101,0.32910398792554835,0.26465807762634713,-0.03703286035427632,0.9105255849836649,0.7616916761604814,0.19697003502087512,0.06632911099120871,0.8443955000887511,0.7378747408753006,0.22299065455091494,-0.12254454589140791,0.8693977751933065,0.8248566625326086,0.6095383262244111,0.027501874222544874,0.8072977819976448,0.3178877302549047,0.6837715665661507,0.11906971051334575,0.8752044526358134,0.6177603296218654,0.7794469416060947,0.06086937308117834,0.8797032092097558,0.4167039487340666,0.3006835052731344,0.006841068692595487,0.8784971229324815,0.3056849841363154,0.6680052615373347,0.07963092978760078,1.0187353396995418,0.7126776100107488,0.44226443884920635,0.03119144750366909,0.9990200231091243,0.2994582149189765,0.4704239654682757,0.06160765213690492,0.8534318224090591,0.2953843415723494,0.19506398311246054,-0.07427579990845098,0.996529404165203,0.27766678968676817,0.29855444213976823,0.06679243408090876,0.889564712485024,0.3575885030200525,0.7463183010310575,-0.10321119644766868,0.8657314079344338,0.19788442560056188,0.2134560339733348,0.04659051645492135,1.0079011890747522,0.7460325286950295,0.2850190062649894,0.06172680301174946,0.8593341540133298,0.6184038553599264,0.5216494904215071,-0.012683246093870428,0.9848379360901923,0.6443697467349764,0.30905245194669995,0.007442088250361391,0.9567935067936097,0.6433603695316248,0.217513724312347,-0.06682388405172747,0.9077810942676183,0.5354726991438634,0.7194946559786914,-0.08425901306947836,0.9137216876970741,112.78924668809768,110.7855201215151,159.9015556585837,150.39150731167882,0.04297610203359287,-0.023685356086795076,1.3892631925509418,squatting
1744511554.352478,44,0.5134064197091908,0.6578210466808044,-0.05734497462542269,0.8564763123722977,0.43272002480748684,0.6752157768760857,0.024368160246561618,0.915714601256411,0.23589080131778156,0.3117191990135104,-0.06442432896299935,0.962634272495326,0.313281828133477,0.710098411147889,-0.0754687761209776,0.9393964338329774,0.5322506125486168,0.3065198090750957,0.053237217554807745,0.937269155168468,0.6712108810789594,0.4300411792074026,0.08264315718559745,0.892716247922662,0.3722614077685652,0.5572085348818062,-0.00606479405994062,0.9209523527040844,0.5622794593686506,0.26420914084510866,-0.011540996670569542,1.0044604462172926,0.2561822460893676,0.7212918060532261,0.0013286114093868373,1.0265568043563338,0.3104929604803755,0.3535183642706613,-0.11397986400598309,0.9831036921296387,0.44697426154112746,0.7321153098466037,-0.040524283405767365,0.7957799730268628,0.6431836391817136,0.4198164870820747,-0.03261375054674191,0.9909208868347992,0.7862998045468476,0.42898844002614783,0.0047131858083660355,0.870836844430704,0.3253134997015255,0.4621608767293228,0.0675046895293772,0.9395357070640739,0.2870318655704221,0.26498677602145865,-0.0761524453587546,0.7901761290824022,0.4020378052057192,0.3818039535955419,-0.052596630850497164,0.9043759260924537,0.31276597408076895,0.7763953936300638,-0.04880708392851468,0.8519785682730578,0.6810698669581913,0.7416805579885102,0.11024842489244159,0.9049924711877457,0.4135610818495551,0.22367094671293578,0.07437117264780282,0.895272588682028,0.5970359102394764,0.5687046715362689,0.07159814200387768,0.9464455024384214,0.60654728058042,0.3290922024638701,-0.07274613163474916,0.8522357605510448,0.6399414578829832,0.4912740308518896,-0.020564783237531588,0.9558887419977974,0.22184916064892296,0.6578504762957519,-0.07217189374618113,0.7590516010275086,0.40097287145825455,0.4805295572298936,-0.043249801677526296,0.8950742027488017,0.3093952425083471,0.48775437090927626,0.06311700646122906,0.9323496095787932,0.3285237342020614,0.677343277029267,-0.05973807807914276,0.9205782158196165,0.3607930751110984,0.5083749850737279,-0.046718677640766926,0.9075371677638666,0.4138672101000539,0.6077882739355985,0.13782661375659716,0.8266878747720665,0.3320057701449709,0.7275715808145268,-0.008153675476515514,0.945848802481668,0.33942215691264804,0.34952953037609014,0.06402300284954378,0.9344181350547827,0.6776289681434543,0.4013291128667449,0.06245879166694464,0.9780350452198951,0.5914155286567057,0.5986474507381361,0.07422221605103974,0.9154801003761027,0.7056143393784418,0.687768870766861,-0.021329588615067813,0.8602878534760547,87.96538635323077,116.16159516403509,157.3398871676499,158.12881799996626,0.024650264919025614,0.045284762367549775,1.4043951995037007,squatting
1744511554.385811,45,0.6345849286210312,0.5596012691864021,0.04775756763175726,1.0143025858009147,0.26250100335549287,0.37457473127485225,-0.10110070271787443,0.8836300683334549,0.43062382549480405,0.501566682172647,-0.02444288169891206,0.7971135360167511,0.46504000012085395,0.2436082435265329,-0.008369052497418442,0.7984355308745282,0.675872642426883,0.41131822612388313,0.06128674234201834,0.8596664162848063,0.18542457712903104,0.5080757347399611,0.08626998042904543,0.9596866829694826,0.6848183415980814,0.7249779314902629,0.05687731204859505,0.7965210390417085,0.7804974715028988,0.7396137258657036,-0.1117827841151757,0.8268602586047858,0.21253892892090456,0.651990694117301,-0.030325662741789168,0.9345214267953565,0.712098490359953,0.522259298927253,0.04293613617751748,0.8302566618206602,0.8089526272596331,0.6882402108336567,-0.019430238010681417,0.9411265745056839,0.6190079684895753,0.7518058097499499,0.05922102327750854,0.9103636832869868,0.5863326929994973,0.7052467517304789,0.042712834403907565,0.9447097257559264,0.5221244685196477,0.7902617890604194,-0.015356967739963721,0.9390237367884218,0.46945861317472576,0.5766600235634365,-0.013442257752755565,0.9094794516753802,0.33846334477820417,0.31940746258662917,-0.09817092993715026,0.9842513953216082,0.47585375589128387,0.7311163275805161,0.0024484930301763713,0.950932782176459,0.7685143599663589,0.255339487964696,0.11457163049033725,0.9288282728376911,0.4999303662532785,0.7030815381300597,0.07041803038424563,0.924679048544531,0.8225162595885456,0.4851726033932845,0.10367906506793194,0.900727973379588,0.615952725883724,0.23109158156897872,0.05902464861821901,0.9032525763512762,0.46638510868016125,0.752057774371722,0.08433060671591634,0.8403871082361137,0.30380400893532045,0.4770333715616658,-0.0241539474113477,0.9184729527414572,0.33558636366531186,0.27465904401985,0.023396736989495737,0.9439745021361996,0.8218441062756388,0.5983334093336365,-0.05522895829486902,0.8445390504500203,0.17822476648076768,0.5158949918357488,0.04503148854446934,0.9772872411873332,0.4485435672043436,0.4374502036935369,0.0629910351192766,0.7596731318304102,0.7315619150603254,0.46832508738110784,-0.021368586328169945,0.9752016241004842,0.511914574920003,0.44083647544239424,0.0010305996768667502,0.9945081849846079,0.49837179877145166,0.33875230613834717,-0.0016843510374591544,0.8654570734934585,0.3103036339367625,0.5242379683927861,-0.08801357308897861,0.7604694698211191,0.7487097000584708,0.44652492316316317,0.09119152335598502,0.9926233615053843,0.46137706373885223,0.3473067198197546,0.056788203170043586,0.888392829551753,86.66483562476584,94.13252404616723,147.74045052092956,147.3907930450647,-0.02598353136458828,0.07128250825528692,1.4529284169740788,squatting
1744511554.419144,46,0.6948885227681533,0.3948896829480094,0.046548760391848625,0.8269918714123254,0.210510110656561,0.5471427983210024,0.005436484164274266,0.9675647344788403,0.6275779447230591,0.2797319393837458,0.05566857682126013,0.9148315310564258,0.4252299711601153,0.475436421895839,-0.05376543634328887,0.9006388261656589,0.3863403232487826,0.43448554693935226,-0.033655197004804197,0.8695827858768876,0.7229625733616238,0.2660626937490528,0.028507050798935785,0.8730242451469902,0.37121349698016504,0.4450700433635736,0.1340974560764422,0.8190126800000751,0.6250748399038811,0.3760944351095309,-0.02677753663809323,0.7866321886833236,0.49084013514499364,0.7078808479836891,-0.03225891548585126,1.0016788447566933,0.653096120741318,0.6353011674814089,-0.06461245408828459,1.0011611574685126,0.21760054278702118,0.533882794560908,-0.037888362909545115,0.9169704522409798,0.6234233056457291,0.5103473953960428,0.040617899826294254,0.8938346482511538,0.6257752352894521,0.20553809801259698,-0.04724960602372198,0.8520474024447674,0.37308336084086685,0.5441039816852942,-0.06056326206025278,1.0110669038157505,0.45498719156696976,0.3658645608537828,0.029586109617423695,0.9530547398517818,0.6778393030636279,0.6217369520753744,0.019539677201385504,0.9188360222271995,0.3800705556711892,0.3290082131757032,-0.07710165044271805,0.7931869428950842,0.3546509756583453,0.30667330508721835,-0.07249033238657458,0.9568364227272825,0.5349518557561501,0.7452724331884275,0.11304694461530049,1.0189384324145536,0.3243252498474741,0.6871700938621247,-0.11664898117542224,0.866233220636948,0.4784768317756998,0.3854679066454007,0.0061148904752392624,0.8254113078327311,0.3507657247359402,0.7755445432155013,0.05647982751687374,0.7944387856381911,0.6428855729248943,0.3927140507504811,0.05550595702885747,0.9175574438234293,0.7562875768115981,0.6115840034824237,0.11024790569400607,0.8350072559060308,0.6669017810476346,0.3242514981262477,0.038509037537599745,0.906889086691704,0.38020483268737076,0.21084103998204043,0.053947870462354164,0.8075433393961515,0.26010292416583536,0.728704902659765,-0.09674386730125001,0.8543478261889905,0.23756922324737256,0.6018554128577793,0.07809540442516816,0.8052397433183391,0.32873316017407217,0.5736300596303967,-0.11049999023899801,0.8316614655409188,0.38613851086469797,0.5141177694900988,0.1316268263389504,0.8191070455251986,0.5001069695365031,0.28951842288447777,-0.01657713454771728,0.9285086029066418,0.34250710812737495,0.1986043108942283,0.049906768041478394,0.9780325571997498,0.22525016261912156,0.273641522907008,-0.05238799222074591,0.9739871810897562,96.50362196278229,85.5794359395247,145.25736383140534,152.96000477781106,0.033380871210323876,-0.05708599923760785,1.2854729336544914,squatting
